[2026-03-15T19:14:51.594+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:52:00+00:00 [queued]>
[2026-03-15T19:14:51.613+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:52:00+00:00 [queued]>
[2026-03-15T19:14:51.614+0000] {taskinstance.py:2170} INFO - Starting attempt 2 of 1
[2026-03-15T19:14:51.643+0000] {taskinstance.py:2191} INFO - Executing <Task(BashOperator): task1_ingest> on 2026-03-15 17:52:00+00:00
[2026-03-15T19:14:51.655+0000] {standard_task_runner.py:60} INFO - Started process 31 to run task
[2026-03-15T19:14:51.670+0000] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'pipeline_gps', 'task1_ingest', 'scheduled__2026-03-15T17:52:00+00:00', '--job-id', '493', '--raw', '--subdir', 'DAGS_FOLDER/pipeline_gps.py', '--cfg-path', '/tmp/tmpx2s94vqi']
[2026-03-15T19:14:51.675+0000] {standard_task_runner.py:88} INFO - Job 493: Subtask task1_ingest
[2026-03-15T19:14:51.788+0000] {task_command.py:423} INFO - Running <TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:52:00+00:00 [running]> on host 693df5566a25
[2026-03-15T19:14:51.938+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='pipeline_gps' AIRFLOW_CTX_TASK_ID='task1_ingest' AIRFLOW_CTX_EXECUTION_DATE='2026-03-15T17:52:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-15T17:52:00+00:00'
[2026-03-15T19:14:51.941+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2026-03-15T19:14:51.943+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', '\n        export DB_HOST=postgres-postgis\n        export MQTT_HOST=mqtt-broker\n        python /opt/airflow/ingestion/mqtt_ingestor.py\n        ']
[2026-03-15T19:14:51.965+0000] {subprocess.py:86} INFO - Output:
[2026-03-15T19:16:13.968+0000] {subprocess.py:93} INFO - Conectando a PostgreSQL en: postgres-postgis
[2026-03-15T19:16:13.974+0000] {subprocess.py:93} INFO - Conectando a MQTT en: mqtt-broker
[2026-03-15T19:16:13.975+0000] {subprocess.py:93} INFO - Escuchando datos MQTT...
[2026-03-15T19:16:13.975+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.31656, 'lon': -64.31691000000001, 'speed': 83.36043115250719, 'timestamp': '2026-03-15T19:15:47.881715'}
[2026-03-15T19:31:24.870+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.9418, 'lon': -66.3175, 'speed': 48.457549564473986, 'timestamp': '2026-03-16T00:20:37.881715'}
[2026-03-15T19:31:24.870+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.89459, 'lon': -66.2637, 'speed': 72.69981581531152, 'timestamp': '2026-03-16T00:20:47.881715'}
[2026-03-15T19:31:24.870+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.84738, 'lon': -66.2099, 'speed': 89.88511092338136, 'timestamp': '2026-03-16T00:20:57.881715'}
[2026-03-15T19:31:24.870+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.80017, 'lon': -66.1561, 'speed': 75.02427229193728, 'timestamp': '2026-03-16T00:21:07.881715'}
[2026-03-15T19:31:24.871+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.75296, 'lon': -66.1023, 'speed': 47.90309631315129, 'timestamp': '2026-03-16T00:21:17.881715'}
[2026-03-15T19:31:24.871+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.705750000000002, 'lon': -66.0485, 'speed': 83.38617944307208, 'timestamp': '2026-03-16T00:21:27.881715'}
[2026-03-15T19:31:24.871+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.65854, 'lon': -65.9947, 'speed': 87.52094558687499, 'timestamp': '2026-03-16T00:21:37.881715'}
[2026-03-15T19:31:24.871+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.61133, 'lon': -65.9409, 'speed': 71.26939223465814, 'timestamp': '2026-03-16T00:21:47.881715'}
[2026-03-15T19:31:24.871+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.56412, 'lon': -65.8871, 'speed': 73.38414336581398, 'timestamp': '2026-03-16T00:21:57.881715'}
[2026-03-15T19:31:24.872+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.51691, 'lon': -65.8333, 'speed': 54.281534737684396, 'timestamp': '2026-03-16T00:22:07.881715'}
[2026-03-15T19:31:24.872+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.4697, 'lon': -65.7795, 'speed': 67.3421247348977, 'timestamp': '2026-03-16T00:22:17.881715'}
[2026-03-15T19:31:24.872+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.38663, 'lon': -65.751405, 'speed': 64.11269299729241, 'timestamp': '2026-03-16T00:22:27.881715'}
[2026-03-15T19:31:24.872+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.30356, 'lon': -65.72331, 'speed': 40.32795886063326, 'timestamp': '2026-03-16T00:22:37.881715'}
[2026-03-15T19:31:24.872+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.220489999999998, 'lon': -65.695215, 'speed': 81.36221931863969, 'timestamp': '2026-03-16T00:22:47.881715'}
[2026-03-15T19:31:24.872+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.13742, 'lon': -65.66712, 'speed': 79.12890707522186, 'timestamp': '2026-03-16T00:22:57.881715'}
[2026-03-15T19:31:24.873+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.05435, 'lon': -65.639025, 'speed': 83.24048327845162, 'timestamp': '2026-03-16T00:23:07.881715'}
[2026-03-15T19:31:24.873+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.97128, 'lon': -65.61093, 'speed': 65.47527056803104, 'timestamp': '2026-03-16T00:23:17.881715'}
[2026-03-15T19:31:24.873+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.88821, 'lon': -65.582835, 'speed': 70.52622261545196, 'timestamp': '2026-03-16T00:23:27.881715'}
[2026-03-15T19:31:24.873+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.805139999999998, 'lon': -65.55474, 'speed': 48.37012843071567, 'timestamp': '2026-03-16T00:23:37.881715'}
[2026-03-15T19:31:24.874+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.72207, 'lon': -65.526645, 'speed': 85.28899577570147, 'timestamp': '2026-03-16T00:23:47.881715'}
[2026-03-15T19:31:24.874+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.639, 'lon': -65.49855, 'speed': 48.89602020716575, 'timestamp': '2026-03-16T00:23:57.881715'}
[2026-03-15T19:31:24.874+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.55593, 'lon': -65.470455, 'speed': 67.65411530391731, 'timestamp': '2026-03-16T00:24:07.881715'}
[2026-03-15T19:31:24.874+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.47286, 'lon': -65.44236000000001, 'speed': 40.156983278666104, 'timestamp': '2026-03-16T00:24:17.881715'}
[2026-03-15T19:31:24.874+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.389789999999998, 'lon': -65.414265, 'speed': 73.85678863047717, 'timestamp': '2026-03-16T00:24:27.881715'}
[2026-03-15T19:31:24.874+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.30672, 'lon': -65.38617, 'speed': 42.91901040029995, 'timestamp': '2026-03-16T00:24:37.881715'}
[2026-03-15T19:31:24.875+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.22365, 'lon': -65.358075, 'speed': 65.62515447200629, 'timestamp': '2026-03-16T00:24:47.881715'}
[2026-03-15T19:31:24.875+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.14058, 'lon': -65.32998, 'speed': 65.36641748132215, 'timestamp': '2026-03-16T00:24:57.881715'}
[2026-03-15T19:31:24.875+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.05751, 'lon': -65.301885, 'speed': 79.08443154530673, 'timestamp': '2026-03-16T00:25:07.881715'}
[2026-03-15T19:31:24.875+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.974439999999998, 'lon': -65.27379, 'speed': 51.44913942826027, 'timestamp': '2026-03-16T00:25:17.881715'}
[2026-03-15T19:31:24.875+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.89137, 'lon': -65.245695, 'speed': 71.43961359774678, 'timestamp': '2026-03-16T00:25:27.881715'}
[2026-03-15T19:31:24.876+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.8083, 'lon': -65.2176, 'speed': 62.13801843772091, 'timestamp': '2026-03-16T00:25:37.881715'}
[2026-03-15T19:31:24.876+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.706989999999998, 'lon': -65.22788, 'speed': 56.415613384241844, 'timestamp': '2026-03-16T00:25:47.881715'}
[2026-03-15T19:31:24.876+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.60568, 'lon': -65.23816000000001, 'speed': 69.02488979121982, 'timestamp': '2026-03-16T00:25:57.881715'}
[2026-03-15T19:31:24.876+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.504369999999998, 'lon': -65.24844, 'speed': 82.88856140399477, 'timestamp': '2026-03-16T00:26:07.881715'}
[2026-03-15T19:31:24.876+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.40306, 'lon': -65.25872, 'speed': 44.056692906528944, 'timestamp': '2026-03-16T00:26:17.881715'}
[2026-03-15T19:31:24.877+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.30175, 'lon': -65.269, 'speed': 81.94110942800918, 'timestamp': '2026-03-16T00:26:27.881715'}
[2026-03-15T19:31:24.877+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.20044, 'lon': -65.27928, 'speed': 77.56799301129351, 'timestamp': '2026-03-16T00:26:37.881715'}
[2026-03-15T19:31:51.898+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.09913, 'lon': -65.28956, 'speed': 75.42201764619985, 'timestamp': '2026-03-16T00:26:47.881715'}
[2026-03-15T19:31:51.898+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.99782, 'lon': -65.29984, 'speed': 44.10848083147978, 'timestamp': '2026-03-16T00:26:57.881715'}
[2026-03-15T19:31:51.899+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.89651, 'lon': -65.31012, 'speed': 77.46746594632789, 'timestamp': '2026-03-16T00:27:07.881715'}
[2026-03-15T19:31:51.899+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.7952, 'lon': -65.3204, 'speed': 71.68230327138971, 'timestamp': '2026-03-16T00:27:17.881715'}
[2026-03-15T19:31:51.899+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.69389, 'lon': -65.33068, 'speed': 64.70109063530313, 'timestamp': '2026-03-16T00:27:27.881715'}
[2026-03-15T19:31:51.900+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.592579999999998, 'lon': -65.34096, 'speed': 88.25718342733973, 'timestamp': '2026-03-16T00:27:37.881715'}
[2026-03-15T19:31:51.900+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.49127, 'lon': -65.35124, 'speed': 64.24638672657872, 'timestamp': '2026-03-16T00:27:47.881715'}
[2026-03-15T19:31:51.900+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.38996, 'lon': -65.36152, 'speed': 73.66000870516096, 'timestamp': '2026-03-16T00:27:57.881715'}
[2026-03-15T19:31:51.900+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.28865, 'lon': -65.3718, 'speed': 46.68548016169789, 'timestamp': '2026-03-16T00:28:07.881715'}
[2026-03-15T19:31:51.900+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.18734, 'lon': -65.38208, 'speed': 44.65658579923457, 'timestamp': '2026-03-16T00:28:17.881715'}
[2026-03-15T19:31:51.901+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.08603, 'lon': -65.39236, 'speed': 86.32794134093346, 'timestamp': '2026-03-16T00:28:27.881715'}
[2026-03-15T19:31:51.901+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -24.98472, 'lon': -65.40263999999999, 'speed': 64.34474132018494, 'timestamp': '2026-03-16T00:28:37.881715'}
[2026-03-15T19:31:51.901+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -24.88341, 'lon': -65.41292, 'speed': 45.15040883590594, 'timestamp': '2026-03-16T00:28:47.881715'}
[2026-03-15T19:31:51.901+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -24.7821, 'lon': -65.4232, 'speed': 58.771771376957176, 'timestamp': '2026-03-16T00:28:57.881715'}
[2026-03-15T19:31:51.901+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -31.6767, 'lon': -64.1883, 'speed': 79.58426639125781, 'timestamp': '2026-03-16T00:29:07.881715'}
[2026-03-15T19:31:51.902+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -31.9367, 'lon': -64.19330000000001, 'speed': 63.65376827523408, 'timestamp': '2026-03-16T00:29:17.881715'}
[2026-03-15T19:31:51.902+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -32.1967, 'lon': -64.1983, 'speed': 61.500647052008475, 'timestamp': '2026-03-16T00:29:27.881715'}
[2026-03-15T19:31:51.902+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -32.4567, 'lon': -64.2033, 'speed': 62.54526005772877, 'timestamp': '2026-03-16T00:29:37.881715'}
[2026-03-15T19:31:51.902+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -32.7167, 'lon': -64.20830000000001, 'speed': 65.9999239487988, 'timestamp': '2026-03-16T00:29:47.881715'}
[2026-03-15T19:31:51.902+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -32.9767, 'lon': -64.2133, 'speed': 72.94683836989725, 'timestamp': '2026-03-16T00:29:57.881715'}
[2026-03-15T19:31:51.903+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -33.2367, 'lon': -64.2183, 'speed': 88.02136787146489, 'timestamp': '2026-03-16T00:30:07.881715'}
[2026-03-15T19:31:51.903+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -33.4967, 'lon': -64.2233, 'speed': 65.01156536551971, 'timestamp': '2026-03-16T00:30:17.881715'}
[2026-03-15T19:31:51.903+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -33.7567, 'lon': -64.2283, 'speed': 80.11107274886585, 'timestamp': '2026-03-16T00:30:27.881715'}
[2026-03-15T19:31:51.903+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -34.0167, 'lon': -64.2333, 'speed': 53.66470058840498, 'timestamp': '2026-03-16T00:30:37.881715'}
[2026-03-15T19:31:51.903+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -34.2767, 'lon': -64.2383, 'speed': 58.35903778943059, 'timestamp': '2026-03-16T00:30:47.881715'}
[2026-03-15T19:31:51.904+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -34.5367, 'lon': -64.2433, 'speed': 46.050443276180204, 'timestamp': '2026-03-16T00:30:57.881715'}
[2026-03-15T19:31:51.904+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -34.7967, 'lon': -64.2483, 'speed': 80.22124417250231, 'timestamp': '2026-03-16T00:31:07.881715'}
[2026-03-15T19:31:51.904+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -35.0567, 'lon': -64.2533, 'speed': 40.41617247746571, 'timestamp': '2026-03-16T00:31:17.881715'}
[2026-03-15T19:31:51.904+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -35.3167, 'lon': -64.25829999999999, 'speed': 78.70016814783699, 'timestamp': '2026-03-16T00:31:27.881715'}
[2026-03-15T19:31:51.905+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -35.5767, 'lon': -64.2633, 'speed': 59.60098079182119, 'timestamp': '2026-03-16T00:31:37.881715'}
[2026-03-15T19:31:51.905+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -35.8367, 'lon': -64.2683, 'speed': 70.17897014543387, 'timestamp': '2026-03-16T00:31:47.881715'}
[2026-03-15T19:31:51.905+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.0967, 'lon': -64.27329999999999, 'speed': 65.60587433260261, 'timestamp': '2026-03-16T00:31:57.881715'}
[2026-03-15T19:31:51.905+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.356700000000004, 'lon': -64.2783, 'speed': 58.1672901623443, 'timestamp': '2026-03-16T00:32:07.881715'}
[2026-03-15T19:31:51.906+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.6167, 'lon': -64.2833, 'speed': 56.00234214924623, 'timestamp': '2026-03-16T00:32:17.881715'}
[2026-03-15T19:31:51.906+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.825865, 'lon': -64.219135, 'speed': 57.65219962059549, 'timestamp': '2026-03-16T00:32:27.881715'}
[2026-03-15T19:31:51.907+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.03503, 'lon': -64.15496999999999, 'speed': 72.53918707692995, 'timestamp': '2026-03-16T00:32:37.881715'}
[2026-03-15T19:31:51.907+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.244195, 'lon': -64.090805, 'speed': 65.68852333869057, 'timestamp': '2026-03-16T00:32:47.881715'}
[2026-03-15T19:31:51.907+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.45336, 'lon': -64.02664, 'speed': 65.55309592091115, 'timestamp': '2026-03-16T00:32:57.881715'}
[2026-03-15T19:31:51.908+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.662525, 'lon': -63.962475, 'speed': 64.20473199231648, 'timestamp': '2026-03-16T00:33:07.881715'}
[2026-03-15T19:31:51.908+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.87169, 'lon': -63.898309999999995, 'speed': 77.49822581824873, 'timestamp': '2026-03-16T00:33:17.881715'}
[2026-03-15T19:31:51.908+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.080855, 'lon': -63.834145, 'speed': 64.9713394484829, 'timestamp': '2026-03-16T00:33:27.881715'}
[2026-03-15T19:31:51.909+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.29002, 'lon': -63.76998, 'speed': 47.03963127944338, 'timestamp': '2026-03-16T00:33:37.881715'}
[2026-03-15T19:31:51.909+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.499185, 'lon': -63.705815, 'speed': 83.30712941483256, 'timestamp': '2026-03-16T00:33:47.881715'}
[2026-03-15T19:31:51.909+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.708349999999996, 'lon': -63.64165, 'speed': 57.53888275305145, 'timestamp': '2026-03-16T00:33:57.881715'}
[2026-03-15T19:31:51.909+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.917515, 'lon': -63.577484999999996, 'speed': 67.55952292765765, 'timestamp': '2026-03-16T00:34:07.881715'}
[2026-03-15T19:31:51.910+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.12668, 'lon': -63.51332, 'speed': 78.754818941304, 'timestamp': '2026-03-16T00:34:17.881715'}
[2026-03-15T19:31:51.910+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.335845, 'lon': -63.449155, 'speed': 77.60013988728394, 'timestamp': '2026-03-16T00:34:27.881715'}
[2026-03-15T19:31:51.910+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.54501, 'lon': -63.38499, 'speed': 64.22217765328064, 'timestamp': '2026-03-16T00:34:37.881715'}
[2026-03-15T19:31:51.910+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.754175, 'lon': -63.320825, 'speed': 81.17187502147436, 'timestamp': '2026-03-16T00:34:47.881715'}
[2026-03-15T19:31:51.910+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.963339999999995, 'lon': -63.25666, 'speed': 72.78387943930456, 'timestamp': '2026-03-16T00:34:57.881715'}
[2026-03-15T19:31:51.911+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.172505, 'lon': -63.192495, 'speed': 43.22351108282877, 'timestamp': '2026-03-16T00:35:07.881715'}
[2026-03-15T19:31:51.911+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.38167, 'lon': -63.12833, 'speed': 48.19814249336654, 'timestamp': '2026-03-16T00:35:17.881715'}
[2026-03-15T19:31:51.911+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.590835, 'lon': -63.064165, 'speed': 59.87815226748249, 'timestamp': '2026-03-16T00:35:27.881715'}
[2026-03-15T19:31:51.911+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.8, 'lon': -63.0, 'speed': 44.834887931084374, 'timestamp': '2026-03-16T00:35:37.881715'}
[2026-03-15T19:32:18.450+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -41.5, 'lon': -63.265, 'speed': 65.66843226880096, 'timestamp': '2026-03-16T00:35:47.881715'}
[2026-03-15T19:32:18.455+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -42.199999999999996, 'lon': -63.53, 'speed': 49.49444357469833, 'timestamp': '2026-03-16T00:35:57.881715'}
[2026-03-15T19:32:18.456+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -42.9, 'lon': -63.795, 'speed': 81.76954703783353, 'timestamp': '2026-03-16T00:36:07.881715'}
[2026-03-15T19:32:18.458+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -43.599999999999994, 'lon': -64.06, 'speed': 77.36962616350012, 'timestamp': '2026-03-16T00:36:17.881715'}
[2026-03-15T19:32:18.458+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -44.3, 'lon': -64.325, 'speed': 50.081551612569534, 'timestamp': '2026-03-16T00:36:27.881715'}
[2026-03-15T19:32:18.459+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -45.0, 'lon': -64.59, 'speed': 80.827733177425, 'timestamp': '2026-03-16T00:36:37.881715'}
[2026-03-15T19:32:18.459+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -45.699999999999996, 'lon': -64.855, 'speed': 82.95922654461455, 'timestamp': '2026-03-16T00:36:47.881715'}
[2026-03-15T19:32:18.459+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -46.4, 'lon': -65.12, 'speed': 79.75384144288397, 'timestamp': '2026-03-16T00:36:57.881715'}
[2026-03-15T19:32:18.459+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -47.099999999999994, 'lon': -65.385, 'speed': 88.82032762149639, 'timestamp': '2026-03-16T00:37:07.881715'}
[2026-03-15T19:32:18.460+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -47.8, 'lon': -65.65, 'speed': 45.95104411727662, 'timestamp': '2026-03-16T00:37:17.881715'}
[2026-03-15T19:32:18.460+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -48.5, 'lon': -65.91499999999999, 'speed': 57.4789233600875, 'timestamp': '2026-03-16T00:37:27.881715'}
[2026-03-15T19:32:18.461+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -49.199999999999996, 'lon': -66.17999999999999, 'speed': 72.33232328159991, 'timestamp': '2026-03-16T00:37:37.881715'}
[2026-03-15T19:32:18.461+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -49.9, 'lon': -66.445, 'speed': 42.22406326978494, 'timestamp': '2026-03-16T00:37:47.881715'}
[2026-03-15T19:32:18.461+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -50.599999999999994, 'lon': -66.71, 'speed': 63.402171642672194, 'timestamp': '2026-03-16T00:37:57.881715'}
[2026-03-15T19:32:18.462+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -51.3, 'lon': -66.975, 'speed': 89.67917391962703, 'timestamp': '2026-03-16T00:38:07.881715'}
[2026-03-15T19:32:18.462+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -52.0, 'lon': -67.24, 'speed': 56.30317128646598, 'timestamp': '2026-03-16T00:38:17.881715'}
[2026-03-15T19:32:18.462+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -52.699999999999996, 'lon': -67.505, 'speed': 86.91770706364792, 'timestamp': '2026-03-16T00:38:27.881715'}
