[2026-03-15T17:58:57.906+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:57:00+00:00 [queued]>
[2026-03-15T17:58:57.956+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:57:00+00:00 [queued]>
[2026-03-15T17:58:57.957+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2026-03-15T17:58:58.031+0000] {taskinstance.py:2191} INFO - Executing <Task(BashOperator): task1_ingest> on 2026-03-15 17:57:00+00:00
[2026-03-15T17:58:58.050+0000] {standard_task_runner.py:60} INFO - Started process 30 to run task
[2026-03-15T17:58:58.090+0000] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'pipeline_gps', 'task1_ingest', 'scheduled__2026-03-15T17:57:00+00:00', '--job-id', '491', '--raw', '--subdir', 'DAGS_FOLDER/pipeline_gps.py', '--cfg-path', '/tmp/tmp7jc1w5y9']
[2026-03-15T17:58:58.108+0000] {standard_task_runner.py:88} INFO - Job 491: Subtask task1_ingest
[2026-03-15T17:58:58.769+0000] {task_command.py:423} INFO - Running <TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:57:00+00:00 [running]> on host 693df5566a25
[2026-03-15T17:58:59.507+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='pipeline_gps' AIRFLOW_CTX_TASK_ID='task1_ingest' AIRFLOW_CTX_EXECUTION_DATE='2026-03-15T17:57:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-15T17:57:00+00:00'
[2026-03-15T17:58:59.513+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2026-03-15T17:58:59.523+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python /opt/airflow/ingestion/mqtt_ingestor.py']
[2026-03-15T17:58:59.587+0000] {subprocess.py:86} INFO - Output:
[2026-03-15T18:10:56.462+0000] {subprocess.py:93} INFO - Escuchando datos MQTT...
[2026-03-15T18:10:56.496+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.31656, 'lon': -64.31691000000001, 'speed': 40.306907802542185, 'timestamp': '2026-03-15T18:10:29.857428'}
[2026-03-15T18:25:44.496+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.9146, 'lon': -66.18745000000001, 'speed': 83.3915367391015, 'timestamp': '2026-03-15T23:12:49.857428'}
[2026-03-15T18:26:11.026+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.81446, 'lon': -66.32106, 'speed': 63.03405926380659, 'timestamp': '2026-03-15T23:12:59.857428'}
[2026-03-15T18:26:11.027+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.71432, 'lon': -66.45467000000001, 'speed': 54.770047451559904, 'timestamp': '2026-03-15T23:13:09.857428'}
[2026-03-15T18:26:11.028+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.61418, 'lon': -66.58828000000001, 'speed': 45.780248629931975, 'timestamp': '2026-03-15T23:13:19.857428'}
[2026-03-15T18:26:11.028+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.51404, 'lon': -66.72189, 'speed': 56.14306128282593, 'timestamp': '2026-03-15T23:13:29.857428'}
[2026-03-15T18:26:11.028+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.4139, 'lon': -66.8555, 'speed': 86.87430500831881, 'timestamp': '2026-03-15T23:13:39.857428'}
[2026-03-15T18:26:11.029+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.366690000000002, 'lon': -66.80170000000001, 'speed': 78.54875830862844, 'timestamp': '2026-03-15T23:13:49.857428'}
[2026-03-15T18:26:11.029+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.319480000000002, 'lon': -66.7479, 'speed': 67.70161143116688, 'timestamp': '2026-03-15T23:13:59.857428'}
[2026-03-15T18:26:11.029+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.272270000000002, 'lon': -66.6941, 'speed': 53.459819682040646, 'timestamp': '2026-03-15T23:14:09.857428'}
[2026-03-15T18:26:11.029+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.225060000000003, 'lon': -66.64030000000001, 'speed': 62.775455832746275, 'timestamp': '2026-03-15T23:14:19.857428'}
[2026-03-15T18:26:11.030+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.17785, 'lon': -66.5865, 'speed': 81.40411727751064, 'timestamp': '2026-03-15T23:14:29.857428'}
[2026-03-15T18:26:11.030+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.13064, 'lon': -66.5327, 'speed': 62.528960865190804, 'timestamp': '2026-03-15T23:14:39.857428'}
[2026-03-15T18:26:11.030+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.08343, 'lon': -66.47890000000001, 'speed': 65.80163504679771, 'timestamp': '2026-03-15T23:14:49.857428'}
[2026-03-15T18:26:11.030+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.03622, 'lon': -66.4251, 'speed': 56.85864296538632, 'timestamp': '2026-03-15T23:14:59.857428'}
[2026-03-15T18:26:11.031+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.98901, 'lon': -66.3713, 'speed': 49.43684060546861, 'timestamp': '2026-03-15T23:15:09.857428'}
[2026-03-15T18:26:11.031+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.9418, 'lon': -66.3175, 'speed': 50.80585950714399, 'timestamp': '2026-03-15T23:15:19.857428'}
[2026-03-15T18:26:11.032+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.89459, 'lon': -66.2637, 'speed': 55.67635116018049, 'timestamp': '2026-03-15T23:15:29.857428'}
[2026-03-15T18:26:11.032+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.84738, 'lon': -66.2099, 'speed': 58.201153351361086, 'timestamp': '2026-03-15T23:15:39.857428'}
[2026-03-15T18:26:11.032+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.80017, 'lon': -66.1561, 'speed': 64.38871388835281, 'timestamp': '2026-03-15T23:15:49.857428'}
[2026-03-15T18:26:11.033+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.75296, 'lon': -66.1023, 'speed': 60.62131448140074, 'timestamp': '2026-03-15T23:15:59.857428'}
[2026-03-15T18:26:11.033+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.705750000000002, 'lon': -66.0485, 'speed': 60.887798297263636, 'timestamp': '2026-03-15T23:16:09.857428'}
[2026-03-15T18:26:11.033+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.65854, 'lon': -65.9947, 'speed': 50.25625965104312, 'timestamp': '2026-03-15T23:16:19.857428'}
[2026-03-15T18:26:11.033+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.61133, 'lon': -65.9409, 'speed': 76.48394315070928, 'timestamp': '2026-03-15T23:16:29.857428'}
[2026-03-15T18:26:11.034+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.56412, 'lon': -65.8871, 'speed': 41.83573482540101, 'timestamp': '2026-03-15T23:16:39.857428'}
[2026-03-15T18:26:11.034+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.51691, 'lon': -65.8333, 'speed': 61.16200013552066, 'timestamp': '2026-03-15T23:16:49.857428'}
[2026-03-15T18:26:11.034+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.4697, 'lon': -65.7795, 'speed': 73.29185383012177, 'timestamp': '2026-03-15T23:16:59.857428'}
[2026-03-15T18:26:11.035+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.38663, 'lon': -65.751405, 'speed': 83.53538587878879, 'timestamp': '2026-03-15T23:17:09.857428'}
[2026-03-15T18:26:11.035+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.30356, 'lon': -65.72331, 'speed': 54.72266106370482, 'timestamp': '2026-03-15T23:17:19.857428'}
[2026-03-15T18:26:11.035+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.220489999999998, 'lon': -65.695215, 'speed': 57.72750991144353, 'timestamp': '2026-03-15T23:17:29.857428'}
[2026-03-15T18:26:11.036+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.13742, 'lon': -65.66712, 'speed': 83.92671514734903, 'timestamp': '2026-03-15T23:17:39.857428'}
[2026-03-15T18:26:11.036+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.05435, 'lon': -65.639025, 'speed': 66.7390510312411, 'timestamp': '2026-03-15T23:17:49.857428'}
[2026-03-15T18:26:11.036+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.97128, 'lon': -65.61093, 'speed': 86.51483525927266, 'timestamp': '2026-03-15T23:17:59.857428'}
[2026-03-15T18:26:11.036+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.88821, 'lon': -65.582835, 'speed': 45.74853564045301, 'timestamp': '2026-03-15T23:18:09.857428'}
[2026-03-15T18:26:11.037+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.805139999999998, 'lon': -65.55474, 'speed': 82.04992976777619, 'timestamp': '2026-03-15T23:18:19.857428'}
[2026-03-15T18:26:11.037+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.72207, 'lon': -65.526645, 'speed': 80.43513736742833, 'timestamp': '2026-03-15T23:18:29.857428'}
[2026-03-15T18:26:11.037+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.639, 'lon': -65.49855, 'speed': 54.72582107522521, 'timestamp': '2026-03-15T23:18:39.857428'}
[2026-03-15T18:26:11.038+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.55593, 'lon': -65.470455, 'speed': 74.76852786665367, 'timestamp': '2026-03-15T23:18:49.857428'}
[2026-03-15T18:26:11.038+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.47286, 'lon': -65.44236000000001, 'speed': 77.97999235390387, 'timestamp': '2026-03-15T23:18:59.857428'}
[2026-03-15T18:26:11.038+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.389789999999998, 'lon': -65.414265, 'speed': 89.16767529316627, 'timestamp': '2026-03-15T23:19:09.857428'}
[2026-03-15T18:26:11.039+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.30672, 'lon': -65.38617, 'speed': 71.67993115739128, 'timestamp': '2026-03-15T23:19:19.857428'}
[2026-03-15T18:26:11.041+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.22365, 'lon': -65.358075, 'speed': 61.56498230937308, 'timestamp': '2026-03-15T23:19:29.857428'}
[2026-03-15T18:26:11.042+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.14058, 'lon': -65.32998, 'speed': 67.25632195744376, 'timestamp': '2026-03-15T23:19:39.857428'}
[2026-03-15T18:26:11.042+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.05751, 'lon': -65.301885, 'speed': 68.12027877538299, 'timestamp': '2026-03-15T23:19:49.857428'}
[2026-03-15T18:26:11.042+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.974439999999998, 'lon': -65.27379, 'speed': 85.00898409028264, 'timestamp': '2026-03-15T23:19:59.857428'}
[2026-03-15T18:26:11.043+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.89137, 'lon': -65.245695, 'speed': 46.25663241725707, 'timestamp': '2026-03-15T23:20:09.857428'}
[2026-03-15T18:26:11.043+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.8083, 'lon': -65.2176, 'speed': 55.76900446655996, 'timestamp': '2026-03-15T23:20:19.857428'}
[2026-03-15T18:26:11.044+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.706989999999998, 'lon': -65.22788, 'speed': 47.69318946847349, 'timestamp': '2026-03-15T23:20:29.857428'}
[2026-03-15T18:26:11.044+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.60568, 'lon': -65.23816000000001, 'speed': 76.65514364445286, 'timestamp': '2026-03-15T23:20:39.857428'}
[2026-03-15T18:26:11.044+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.504369999999998, 'lon': -65.24844, 'speed': 47.5379433796811, 'timestamp': '2026-03-15T23:20:49.857428'}
[2026-03-15T18:26:11.045+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.40306, 'lon': -65.25872, 'speed': 83.22642675665021, 'timestamp': '2026-03-15T23:20:59.857428'}
[2026-03-15T18:26:11.045+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.30175, 'lon': -65.269, 'speed': 41.87289942351549, 'timestamp': '2026-03-15T23:21:09.857428'}
[2026-03-15T18:26:11.045+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.20044, 'lon': -65.27928, 'speed': 52.70626792682758, 'timestamp': '2026-03-15T23:21:19.857428'}
[2026-03-15T18:26:11.045+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -26.09913, 'lon': -65.28956, 'speed': 49.45481297707728, 'timestamp': '2026-03-15T23:21:29.857428'}
[2026-03-15T18:26:11.046+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.99782, 'lon': -65.29984, 'speed': 43.193016070121956, 'timestamp': '2026-03-15T23:21:39.857428'}
[2026-03-15T18:26:38.097+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.89651, 'lon': -65.31012, 'speed': 47.16609262101589, 'timestamp': '2026-03-15T23:21:49.857428'}
[2026-03-15T18:26:38.098+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.7952, 'lon': -65.3204, 'speed': 78.54212752790863, 'timestamp': '2026-03-15T23:21:59.857428'}
[2026-03-15T18:26:38.098+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.69389, 'lon': -65.33068, 'speed': 50.15028470557481, 'timestamp': '2026-03-15T23:22:09.857428'}
[2026-03-15T18:26:38.099+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.592579999999998, 'lon': -65.34096, 'speed': 66.20971046476797, 'timestamp': '2026-03-15T23:22:19.857428'}
[2026-03-15T18:26:38.099+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.49127, 'lon': -65.35124, 'speed': 65.49666479216503, 'timestamp': '2026-03-15T23:22:29.857428'}
[2026-03-15T18:26:38.100+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.38996, 'lon': -65.36152, 'speed': 69.9759876414009, 'timestamp': '2026-03-15T23:22:39.857428'}
[2026-03-15T18:26:38.100+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.28865, 'lon': -65.3718, 'speed': 40.5215050559423, 'timestamp': '2026-03-15T23:22:49.857428'}
[2026-03-15T18:26:38.101+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.18734, 'lon': -65.38208, 'speed': 53.654421407244044, 'timestamp': '2026-03-15T23:22:59.857428'}
[2026-03-15T18:26:38.101+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -25.08603, 'lon': -65.39236, 'speed': 64.0077283984058, 'timestamp': '2026-03-15T23:23:09.857428'}
[2026-03-15T18:26:38.101+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -24.98472, 'lon': -65.40263999999999, 'speed': 70.61977313672594, 'timestamp': '2026-03-15T23:23:19.857428'}
[2026-03-15T18:26:38.102+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -24.88341, 'lon': -65.41292, 'speed': 47.54650017758421, 'timestamp': '2026-03-15T23:23:29.857428'}
[2026-03-15T18:26:38.102+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -24.7821, 'lon': -65.4232, 'speed': 76.03320781110523, 'timestamp': '2026-03-15T23:23:39.857428'}
[2026-03-15T18:26:38.102+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -31.6767, 'lon': -64.1883, 'speed': 41.48814321292856, 'timestamp': '2026-03-15T23:23:49.857428'}
[2026-03-15T18:26:38.103+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -31.9367, 'lon': -64.19330000000001, 'speed': 54.92438570071821, 'timestamp': '2026-03-15T23:23:59.857428'}
[2026-03-15T18:26:38.103+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -32.1967, 'lon': -64.1983, 'speed': 72.233342893918, 'timestamp': '2026-03-15T23:24:09.857428'}
[2026-03-15T18:26:38.103+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -32.4567, 'lon': -64.2033, 'speed': 69.16628914492757, 'timestamp': '2026-03-15T23:24:19.857428'}
[2026-03-15T18:26:38.104+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -32.7167, 'lon': -64.20830000000001, 'speed': 81.01733514185518, 'timestamp': '2026-03-15T23:24:29.857428'}
[2026-03-15T18:26:38.104+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -32.9767, 'lon': -64.2133, 'speed': 67.1952765324749, 'timestamp': '2026-03-15T23:24:39.857428'}
[2026-03-15T18:26:38.104+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -33.2367, 'lon': -64.2183, 'speed': 43.108198254523714, 'timestamp': '2026-03-15T23:24:49.857428'}
[2026-03-15T18:26:38.105+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -33.4967, 'lon': -64.2233, 'speed': 42.80450187080983, 'timestamp': '2026-03-15T23:24:59.857428'}
[2026-03-15T18:26:38.105+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -33.7567, 'lon': -64.2283, 'speed': 56.7096670412966, 'timestamp': '2026-03-15T23:25:09.857428'}
[2026-03-15T18:26:38.105+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -34.0167, 'lon': -64.2333, 'speed': 50.79974354132478, 'timestamp': '2026-03-15T23:25:19.857428'}
[2026-03-15T18:26:38.106+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -34.2767, 'lon': -64.2383, 'speed': 62.155668033583495, 'timestamp': '2026-03-15T23:25:29.857428'}
[2026-03-15T18:26:38.106+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -34.5367, 'lon': -64.2433, 'speed': 48.36763448347118, 'timestamp': '2026-03-15T23:25:39.857428'}
[2026-03-15T18:26:38.106+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -34.7967, 'lon': -64.2483, 'speed': 60.03544612889242, 'timestamp': '2026-03-15T23:25:49.857428'}
[2026-03-15T18:26:38.106+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -35.0567, 'lon': -64.2533, 'speed': 58.283965965620766, 'timestamp': '2026-03-15T23:25:59.857428'}
[2026-03-15T18:26:38.107+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -35.3167, 'lon': -64.25829999999999, 'speed': 70.8224381986494, 'timestamp': '2026-03-15T23:26:09.857428'}
[2026-03-15T18:26:38.108+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -35.5767, 'lon': -64.2633, 'speed': 42.867609680659115, 'timestamp': '2026-03-15T23:26:19.857428'}
[2026-03-15T18:26:38.116+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -35.8367, 'lon': -64.2683, 'speed': 69.67054752646943, 'timestamp': '2026-03-15T23:26:29.857428'}
[2026-03-15T18:26:38.116+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.0967, 'lon': -64.27329999999999, 'speed': 83.35734797986191, 'timestamp': '2026-03-15T23:26:39.857428'}
[2026-03-15T18:26:38.117+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.356700000000004, 'lon': -64.2783, 'speed': 78.00452266807162, 'timestamp': '2026-03-15T23:26:49.857428'}
[2026-03-15T18:26:38.117+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.6167, 'lon': -64.2833, 'speed': 64.67171422148458, 'timestamp': '2026-03-15T23:26:59.857428'}
[2026-03-15T18:26:38.117+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.825865, 'lon': -64.219135, 'speed': 63.83368428362945, 'timestamp': '2026-03-15T23:27:09.857428'}
[2026-03-15T18:26:38.118+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.03503, 'lon': -64.15496999999999, 'speed': 42.445788269074555, 'timestamp': '2026-03-15T23:27:19.857428'}
[2026-03-15T18:26:38.118+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.244195, 'lon': -64.090805, 'speed': 84.68703313440702, 'timestamp': '2026-03-15T23:27:29.857428'}
[2026-03-15T18:26:38.119+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.45336, 'lon': -64.02664, 'speed': 56.34895706596045, 'timestamp': '2026-03-15T23:27:39.857428'}
[2026-03-15T18:26:38.119+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.662525, 'lon': -63.962475, 'speed': 51.11829528658357, 'timestamp': '2026-03-15T23:27:49.857428'}
[2026-03-15T18:26:38.119+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.87169, 'lon': -63.898309999999995, 'speed': 79.30390638623729, 'timestamp': '2026-03-15T23:27:59.857428'}
[2026-03-15T18:26:38.120+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.080855, 'lon': -63.834145, 'speed': 48.42967897905342, 'timestamp': '2026-03-15T23:28:09.857428'}
[2026-03-15T18:26:38.120+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.29002, 'lon': -63.76998, 'speed': 75.42967332055025, 'timestamp': '2026-03-15T23:28:19.857428'}
[2026-03-15T18:26:38.120+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.499185, 'lon': -63.705815, 'speed': 42.68847652519031, 'timestamp': '2026-03-15T23:28:29.857428'}
[2026-03-15T18:26:38.121+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.708349999999996, 'lon': -63.64165, 'speed': 51.95675859470806, 'timestamp': '2026-03-15T23:28:39.857428'}
[2026-03-15T18:26:38.121+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.917515, 'lon': -63.577484999999996, 'speed': 49.54474049878893, 'timestamp': '2026-03-15T23:28:49.857428'}
[2026-03-15T18:26:38.121+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.12668, 'lon': -63.51332, 'speed': 40.454021507979924, 'timestamp': '2026-03-15T23:28:59.857428'}
[2026-03-15T18:26:38.122+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.335845, 'lon': -63.449155, 'speed': 71.0196949301148, 'timestamp': '2026-03-15T23:29:09.857428'}
[2026-03-15T18:26:38.122+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.54501, 'lon': -63.38499, 'speed': 51.7770697453894, 'timestamp': '2026-03-15T23:29:19.857428'}
[2026-03-15T18:26:38.122+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.754175, 'lon': -63.320825, 'speed': 65.39313817458668, 'timestamp': '2026-03-15T23:29:29.857428'}
[2026-03-15T18:26:38.123+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.963339999999995, 'lon': -63.25666, 'speed': 75.82081367263686, 'timestamp': '2026-03-15T23:29:39.857428'}
[2026-03-15T18:26:38.123+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.172505, 'lon': -63.192495, 'speed': 56.63408011565518, 'timestamp': '2026-03-15T23:29:49.857428'}
[2026-03-15T18:26:38.123+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.38167, 'lon': -63.12833, 'speed': 44.17594583918674, 'timestamp': '2026-03-15T23:29:59.857428'}
[2026-03-15T18:26:38.124+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.590835, 'lon': -63.064165, 'speed': 76.8379039252405, 'timestamp': '2026-03-15T23:30:09.857428'}
[2026-03-15T18:26:38.124+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.8, 'lon': -63.0, 'speed': 61.79509024896355, 'timestamp': '2026-03-15T23:30:19.857428'}
[2026-03-15T18:26:38.124+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -41.5, 'lon': -63.265, 'speed': 85.80779217202482, 'timestamp': '2026-03-15T23:30:29.857428'}
[2026-03-15T18:26:38.125+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -42.199999999999996, 'lon': -63.53, 'speed': 81.57939172867157, 'timestamp': '2026-03-15T23:30:39.857428'}
[2026-03-15T18:27:04.652+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -42.9, 'lon': -63.795, 'speed': 58.02632922176185, 'timestamp': '2026-03-15T23:30:49.857428'}
